nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,timestamp
0.4218820631504059,0.552625834941864,-1.819358468055725,0.9997957348823547,0.7837088704109192,0.9123139977455139,-0.7480478882789612,0.9971451759338379,0.10197410732507706,0.9287508130073547,-0.754326581954956,0.9962759613990784,0.9346440434455872,1.4740252494812012,-0.7989550828933716,0.07619087398052216,-0.08401710540056229,1.570385217666626,-0.8362733125686646,0.15842363238334656,0.9198377728462219,1.8949875831604004,-1.4253181219100952,0.03231664001941681,-0.011595355346798897,1.9982891082763672,-1.743167519569397,0.03258422017097473,0.6790209412574768,1.9793072938919067,-0.10483594983816147,0.0005138714914210141,0.22535009682178497,2.002622604370117,0.11286599934101105,0.0003954757412429899,0.7043725252151489,3.6454174518585205,1.5831738710403442,1.4092856872593984e-05,0.3132680058479309,3.653515577316284,1.994087815284729,1.4463180377788376e-06,1763122320.1389298
0.4217003285884857,0.5551816821098328,-1.8579776287078857,0.9997840523719788,0.7855405211448669,0.9127317667007446,-0.7520619630813599,0.9971551299095154,0.10026919841766357,0.9317666292190552,-0.7755752801895142,0.9962067604064941,0.9443826675415039,1.4719507694244385,-0.8071390390396118,0.0774196907877922,-0.0840025395154953,1.5833202600479126,-0.8405890464782715,0.16455842554569244,0.9179666638374329,1.8966673612594604,-1.430719256401062,0.03331771865487099,-0.005822082050144672,2.0061111450195312,-1.7531816959381104,0.033673278987407684,0.686874270439148,1.9798543453216553,-0.09928079694509506,0.0005380710354074836,0.22853001952171326,2.00606369972229,0.10730353742837906,0.0004096320190001279,0.7093020677566528,3.647712230682373,1.6157257556915283,1.4941731024009641e-05,0.31389564275741577,3.657755136489868,1.708936095237732,1.6415574464190286e-06,1763122320.1884553
0.42167362570762634,0.5555900931358337,-1.8666925430297852,0.9997788667678833,0.7859331965446472,0.9130764603614807,-0.7638856172561646,0.9972534775733948,0.09817175567150116,0.9345170259475708,-0.7826406359672546,0.9961989521980286,0.9493129849433899,1.4698736667633057,-0.8161948323249817,0.08021927624940872,-0.08651147782802582,1.5891093015670776,-0.8400189280509949,0.170622318983078,0.9173825979232788,1.898280382156372,-1.4349337816238403,0.035650886595249176,-0.005414190236479044,2.0175411701202393,-1.7544467449188232,0.03466115891933441,0.6887982487678528,1.9833227396011353,-0.09825380891561508,0.0005774869350716472,0.22914567589759827,2.0138888359069824,0.10624374449253082,0.00043353615910746157,0.7149363160133362,3.658386707305908,1.804226279258728,1.5777966837049462e-05,0.317531943321228,3.6712594032287598,1.8262088298797607,1.750687374624249e-06,1763122320.237422
0.4199870228767395,0.5576055645942688,-1.8453035354614258,0.9997677803039551,0.796870768070221,0.930303156375885,-0.783521294593811,0.997272789478302,0.0937352403998375,0.9355534911155701,-0.7595274448394775,0.9960080981254578,0.9951305389404297,1.4746997356414795,-0.8450988531112671,0.08375481516122818,-0.09266076236963272,1.589526891708374,-0.8060773611068726,0.1714014858007431,0.9554526209831238,1.9136837720870972,-1.436063528060913,0.0363350547850132,-0.016436981037259102,2.0214295387268066,-1.6432361602783203,0.03434858098626137,0.6884312629699707,2.0053226947784424,-0.10261861979961395,0.0005585188628174365,0.22846055030822754,2.0477521419525146,0.11085709184408188,0.00041803347994573414,0.7143982648849487,3.7018816471099854,1.8041906356811523,1.5064938452269416e-05,0.3130955398082733,3.7004144191741943,1.8086745738983154,1.6651872556394665e-06,1763122320.276105
0.4247308373451233,0.5564796924591064,-1.593541145324707,0.9997738003730774,0.8030964732170105,0.9366601705551147,-0.6810115575790405,0.9973858594894409,0.09236200153827667,0.9413006901741028,-0.640550434589386,0.9961709976196289,0.9941606521606445,1.4748551845550537,-0.7761712670326233,0.08690930902957916,-0.09252804517745972,1.5943248271942139,-0.7946504354476929,0.1750541627407074,0.9577879905700684,1.9175300598144531,-1.3285784721374512,0.03948959708213806,-0.021619515493512154,2.029364824295044,-1.7300188541412354,0.03777046874165535,0.690207839012146,2.0147013664245605,-0.10275115817785263,0.0005915847723372281,0.22828571498394012,2.0505340099334717,0.1110333800315857,0.00044483435340225697,0.7154958844184875,3.7143564224243164,1.8135559558868408,1.4106798516877461e-05,0.31159406900405884,3.714209794998169,1.9694468975067139,1.539114805382269e-06,1763122320.3650067
0.4264962077140808,0.5554736256599426,-1.5190608501434326,0.9997853636741638,0.8028184771537781,0.9390895366668701,-0.6269668340682983,0.9975043535232544,0.09185349196195602,0.943034291267395,-0.5904676914215088,0.9963552355766296,0.9930719137191772,1.4730020761489868,-0.7091777920722961,0.08871159702539444,-0.09169609844684601,1.5931203365325928,-0.7677887082099915,0.1755629926919937,0.9600737690925598,1.9167572259902954,-1.251204490661621,0.04301593080163002,-0.022202007472515106,2.025869131088257,-1.7229893207550049,0.041107479482889175,0.6898148059844971,2.0145654678344727,-0.10275471210479736,0.0006038189749233425,0.227525994181633,2.0478549003601074,0.11105042695999146,0.00045318269985727966,0.7152706384658813,3.7130095958709717,1.7582935094833374,1.313143911829684e-05,0.3080114722251892,3.713169813156128,2.0136849880218506,1.4123527307674522e-06,1763122320.4032118
0.4371379017829895,0.5553099513053894,-1.4892746210098267,0.999787449836731,0.8114380836486816,0.9488781094551086,-0.5538482666015625,0.9975681900978088,0.0928429663181305,0.9434565901756287,-0.5659460425376892,0.9964379668235779,0.9895615577697754,1.4883952140808105,-0.6248549222946167,0.09248791635036469,-0.08546403795480728,1.5920730829238892,-0.6599912047386169,0.1779824197292328,0.9532915949821472,1.928889513015747,-1.1695988178253174,0.042351435869932175,-0.01460233610123396,2.0223710536956787,-1.5521972179412842,0.04107224941253662,0.6895469427108765,2.034602642059326,-0.09343528002500534,0.0005993919330649078,0.22730723023414612,2.0526700019836426,0.102030910551548,0.00045043716090731323,0.7015340924263,3.7351458072662354,1.3964545726776123,1.3016352568229195e-05,0.2894632816314697,3.725795269012451,1.258987545967102,1.4390558362720185e-06,1763122320.4362192
0.44184279441833496,0.5551424622535706,-1.6988658905029297,0.9997758865356445,0.8150086402893066,0.9510215520858765,-0.5784245133399963,0.9975281953811646,0.09264925122261047,0.9455651044845581,-0.6695699095726013,0.9962320327758789,1.0019291639328003,1.48846435546875,-0.6735300421714783,0.0950973853468895,-0.08735180646181107,1.5980075597763062,-0.6745637655258179,0.1808098405599594,0.9606872797012329,1.9278333187103271,-1.3127939701080322,0.041267164051532745,-0.01404764223843813,2.0234599113464355,-1.527219533920288,0.039957527071237564,0.6913748979568481,2.049374580383301,-0.09077054262161255,0.0005676125874742866,0.22744660079479218,2.0638906955718994,0.09962400794029236,0.00042537509580142796,0.7036880850791931,3.7602169513702393,1.2522108554840088,1.3120554285706021e-05,0.28983744978904724,3.7531979084014893,1.0622209310531616,1.5268610695784446e-06,1763122320.482228
0.44289079308509827,0.5551450848579407,-1.8365169763565063,0.9997846484184265,0.8149124383926392,0.954998791217804,-0.625540554523468,0.9975570440292358,0.08734341710805893,0.9487804770469666,-0.7419297695159912,0.9963120818138123,0.9989515542984009,1.508266568183899,-0.7831488847732544,0.09551355987787247,-0.08883112668991089,1.612417459487915,-0.7989357709884644,0.18888148665428162,0.9569040536880493,1.9334384202957153,-1.5463534593582153,0.040355514734983444,-0.015495069324970245,2.0284764766693115,-1.708499550819397,0.03989230841398239,0.6912779211997986,2.060783863067627,-0.07856405526399612,0.0005934988730587065,0.2256161868572235,2.071542978286743,0.08778612315654755,0.00043709800229407847,0.6956241726875305,3.772711992263794,1.323865294456482,1.4515862858388573e-05,0.2814447283744812,3.7649967670440674,1.1024152040481567,1.7926864757100702e-06,1763122320.5299206
0.446687787771225,0.5548112988471985,-1.7971832752227783,0.9997963309288025,0.8143512606620789,0.9560960531234741,-0.5730782747268677,0.9976184368133545,0.08466042578220367,0.9502901434898376,-0.7051828503608704,0.996483564376831,0.9940918684005737,1.5129680633544922,-0.7224982976913452,0.09430796653032303,-0.09692344069480896,1.6105151176452637,-0.7879605889320374,0.20165947079658508,0.9533712267875671,1.9359742403030396,-1.4873323440551758,0.03895951807498932,-0.030817121267318726,2.027339220046997,-1.7129720449447632,0.04050813242793083,0.6905378103256226,2.0646257400512695,-0.07434077560901642,0.0006279264925979078,0.22310702502727509,2.0719258785247803,0.08334960043430328,0.0004534232139121741,0.6801425218582153,3.7746102809906006,1.4761005640029907,1.722510569379665e-05,0.2685411274433136,3.7624905109405518,1.464745283126831,2.0099632820347324e-06,1763122320.575267
0.44651612639427185,0.5596038103103638,-1.6186482906341553,0.9998037219047546,0.8160305023193359,0.9618107676506042,-0.5311058759689331,0.9976397156715393,0.08564983308315277,0.9521917104721069,-0.5587584972381592,0.9964346289634705,1.005586862564087,1.5143473148345947,-0.6798966526985168,0.09778376668691635,-0.08818163722753525,1.6142996549606323,-0.6252709627151489,0.20157693326473236,0.9512360692024231,1.9348663091659546,-1.3863399028778076,0.03909989073872566,-0.013335764408111572,2.0228493213653564,-1.5801665782928467,0.039443206042051315,0.6904610395431519,2.0677332878112793,-0.07694364339113235,0.0006559924804605544,0.222488135099411,2.0846641063690186,0.08600570261478424,0.0004699461569543928,0.6793552041053772,3.781773090362549,1.4455522298812866,1.6521666111657396e-05,0.2621966600418091,3.7705628871917725,1.4597309827804565,2.0222526018187637e-06,1763122320.6178174
0.4503658413887024,0.5617074966430664,-1.8191559314727783,0.9997867941856384,0.8165753483772278,0.9621456861495972,-0.6389340162277222,0.9975459575653076,0.08571517467498779,0.9519663453102112,-0.6791560649871826,0.9963418841362,1.003032922744751,1.516066312789917,-0.7263607382774353,0.09746120870113373,-0.09498947113752365,1.6142925024032593,-0.7326676249504089,0.20855458080768585,0.9494145512580872,1.9343388080596924,-1.419938325881958,0.039027728140354156,-0.013414370827376842,2.031013250350952,-1.6966683864593506,0.03923317417502403,0.6911236047744751,2.065199136734009,-0.07770515978336334,0.0007052641594782472,0.22195418179035187,2.083674430847168,0.08667384088039398,0.0005046803271397948,0.6830973625183105,3.7759134769439697,1.7510156631469727,1.6919926565606147e-05,0.26666584610939026,3.7657365798950195,1.546044111251831,2.214556843682658e-06,1763122320.674792
0.452329158782959,0.5628453493118286,-1.8484100103378296,0.9997758865356445,0.8167007565498352,0.9622079730033875,-0.6776255369186401,0.9975010752677917,0.08581451326608658,0.9519343972206116,-0.7021518349647522,0.9962732195854187,1.0015519857406616,1.5154204368591309,-0.7474518418312073,0.0980769693851471,-0.0968468189239502,1.6159017086029053,-0.7757871747016907,0.21487176418304443,0.9483338594436646,1.9337271451950073,-1.4295459985733032,0.03962132707238197,-0.013123920187354088,2.0383782386779785,-1.7769778966903687,0.03945236653089523,0.6924415230751038,2.0634024143218994,-0.07793333381414413,0.0007703555165790021,0.22189629077911377,2.081937313079834,0.08677034080028534,0.0005506565794348717,0.6892407536506653,3.7727551460266113,1.8730061054229736,1.7091961126425304e-05,0.27320703864097595,3.763643741607666,1.6745398044586182,2.351190687477356e-06,1763122320.7183852
0.45191293954849243,0.5626773834228516,-2.021486520767212,0.9997664093971252,0.8191066980361938,0.9646138548851013,-0.811970591545105,0.9972774982452393,0.08460363000631332,0.951970636844635,-0.8657244443893433,0.9961339831352234,1.0003602504730225,1.5187242031097412,-0.8918423652648926,0.09419762343168259,-0.10819808393716812,1.616965651512146,-0.8600025177001953,0.2169238030910492,0.9474636912345886,1.935537576675415,-1.5871951580047607,0.038054876029491425,-0.04024498537182808,2.0439810752868652,-1.748548150062561,0.03911995515227318,0.6947788596153259,2.061521530151367,-0.07807914912700653,0.0007343597826547921,0.22131681442260742,2.080456495285034,0.086931511759758,0.0005249825189821422,0.7033171653747559,3.7751305103302,1.4410017728805542,1.69382165040588e-05,0.2846391201019287,3.767286539077759,1.2684895992279053,2.344231006645714e-06,1763122320.7619433
0.4515303671360016,0.5634164214134216,-2.042397975921631,0.9997581839561462,0.819625198841095,0.9653642773628235,-0.8311640024185181,0.9970870018005371,0.08401640504598618,0.9519127607345581,-0.8834919929504395,0.9960414171218872,0.999017059803009,1.5179625749588013,-0.8918052911758423,0.09110971540212631,-0.11368240416049957,1.6159157752990723,-0.8574137687683105,0.219752237200737,0.9464128613471985,1.9349284172058105,-1.5683718919754028,0.036811526864767075,-0.05020870640873909,2.0427122116088867,-1.744649887084961,0.03911559283733368,0.6953509449958801,2.0600600242614746,-0.07845023274421692,0.0007011793204583228,0.22079315781593323,2.0776631832122803,0.08728855848312378,0.0005011546891182661,0.7087448835372925,3.773707628250122,1.3428030014038086,1.6960873836069368e-05,0.2914256751537323,3.7662551403045654,1.2262457609176636,2.3433156002283795e-06,1763122320.8193157
0.45331063866615295,0.5655430555343628,-2.0770316123962402,0.9997478723526001,0.8198467493057251,0.9676942825317383,-0.8809440732002258,0.9970687031745911,0.08243383467197418,0.9516060948371887,-0.8898929357528687,0.9956014752388,0.9980615377426147,1.5271401405334473,-0.9750663638114929,0.09207479655742645,-0.11300055682659149,1.6157536506652832,-0.9335808753967285,0.2105710655450821,0.94622403383255,1.9570099115371704,-1.6927087306976318,0.037631742656230927,-0.04764499515295029,2.043809413909912,-1.9249101877212524,0.03764685243368149,0.6865425109863281,2.066135883331299,-0.08089737594127655,0.0006848486955277622,0.20864470303058624,2.0813629627227783,0.08983407914638519,0.0004859026230406016,0.6887210607528687,3.7870676517486572,1.8021570444107056,1.6309999409713782e-05,0.27076393365859985,3.777045249938965,1.6220403909683228,2.2440488010033732e-06,1763122320.853238
0.4537807106971741,0.5678891539573669,-1.992799162864685,0.9997383952140808,0.8199083209037781,0.9698053598403931,-0.8296143412590027,0.9970414042472839,0.08164145052433014,0.9507569670677185,-0.8438886404037476,0.9953956604003906,0.9930070638656616,1.5322551727294922,-0.9192380905151367,0.09200442582368851,-0.11240576207637787,1.614755392074585,-0.8893442153930664,0.203531876206398,0.9407547116279602,1.9652841091156006,-1.60922372341156,0.03759540617465973,-0.04652969911694527,2.0431666374206543,-1.8450839519500732,0.03642567992210388,0.6787051558494568,2.067513942718506,-0.0810844749212265,0.0006747533334419131,0.1995629221200943,2.0808582305908203,0.09000014513731003,0.00047646454186178744,0.6722051501274109,3.7917797565460205,1.7060728073120117,1.5888588677626103e-05,0.2565348148345947,3.778280735015869,1.4863994121551514,2.1913781438342994e-06,1763122320.8874192
0.45376402139663696,0.5678249597549438,-1.912994384765625,0.9997187256813049,0.821832537651062,0.9734268188476562,-0.8148560523986816,0.996911346912384,0.08440366387367249,0.9505407214164734,-0.7470675706863403,0.9946796298027039,1.0017935037612915,1.543524980545044,-0.8963000178337097,0.09254812449216843,-0.10382030159235,1.6241936683654785,-0.7469314336776733,0.19643627107143402,0.9482088088989258,1.9708466529846191,-1.577905297279358,0.0367756113409996,-0.032287538051605225,2.042788505554199,-1.6643117666244507,0.034268543124198914,0.6809629797935486,2.0735549926757812,-0.08999442309141159,0.0006416962132789195,0.20227694511413574,2.0836758613586426,0.09925955533981323,0.0004504445823840797,0.6759249567985535,3.812899112701416,1.276785135269165,1.5312316463678144e-05,0.2569720149040222,3.794079542160034,1.1534970998764038,2.1774658307549544e-06,1763122320.9308727
0.45523911714553833,0.5680793523788452,-1.849654197692871,0.9997098445892334,0.8217923045158386,0.9735000729560852,-0.7870580554008484,0.9968253970146179,0.08586668968200684,0.948906660079956,-0.698500394821167,0.9944713115692139,1.0017616748809814,1.5421000719070435,-0.8844727277755737,0.09168022871017456,-0.10284706205129623,1.6190600395202637,-0.706762969493866,0.19246718287467957,0.9500025510787964,1.9679396152496338,-1.558585286140442,0.03626342490315437,-0.0299993809312582,2.030616521835327,-1.6305606365203857,0.0329769067466259,0.6810979843139648,2.072962760925293,-0.09355910122394562,0.0006099125021137297,0.20276455581188202,2.080626964569092,0.10289818048477173,0.0004266688192728907,0.6768355369567871,3.8093605041503906,1.2152659893035889,1.4958076462789904e-05,0.2587530016899109,3.7915873527526855,1.0912281274795532,2.155342372134328e-06,1763122320.9762204
0.4587811529636383,0.5683586001396179,-2.0769944190979004,0.9996848106384277,0.821740984916687,0.9731512069702148,-0.8870088458061218,0.9967325329780579,0.08297882974147797,0.9481065273284912,-0.8664156794548035,0.9944159984588623,1.003981113433838,1.538988471031189,-0.9556156396865845,0.09641899913549423,-0.10993586480617523,1.6190725564956665,-0.72322678565979,0.20438285171985626,0.9524003267288208,1.9669140577316284,-1.6409556865692139,0.035802602767944336,-0.04288948327302933,2.049647331237793,-1.498032808303833,0.032693181186914444,0.6802135705947876,2.0720632076263428,-0.0951654240489006,0.0005961193819530308,0.20312747359275818,2.0800716876983643,0.10425956547260284,0.000417407980421558,0.6756440997123718,3.8104441165924072,1.2352808713912964,1.681651883700397e-05,0.25950291752815247,3.7940304279327393,1.0677717924118042,2.61752961705497e-06,1763122321.0096807
0.45847082138061523,0.5684601664543152,-2.0656962394714355,0.9996703267097473,0.8218221664428711,0.9730079770088196,-0.8827988505363464,0.9965208768844604,0.08232514560222626,0.9443023204803467,-0.8904768824577332,0.9942148327827454,1.0034674406051636,1.5425580739974976,-0.9562177658081055,0.09474945813417435,-0.14119333028793335,1.5973020792007446,-0.7983015775680542,0.19829176366329193,0.9381150007247925,1.9664719104766846,-1.6161024570465088,0.034680500626564026,-0.08309274911880493,2.0352606773376465,-1.5649280548095703,0.03143812716007233,0.6772056221961975,2.0709848403930664,-0.08757922798395157,0.0005630134837701917,0.19232328236103058,2.076451063156128,0.09695269167423248,0.00039364336407743394,0.6754869222640991,3.8087127208709717,1.3197176456451416,1.580314892635215e-05,0.25347357988357544,3.792760133743286,1.0784426927566528,2.487289066266385e-06,1763122321.0630279
0.45826148986816406,0.5682145953178406,-2.0806875228881836,0.9996461272239685,0.8217916488647461,0.9728904962539673,-0.8893653750419617,0.9962650537490845,0.08163221180438995,0.9418434500694275,-0.918278694152832,0.9941058158874512,1.0026419162750244,1.5444892644882202,-0.965817928314209,0.09370282292366028,-0.15350860357284546,1.5818572044372559,-0.8287660479545593,0.19327788054943085,0.927370548248291,1.9662649631500244,-1.6239103078842163,0.03329036384820938,-0.09743757545948029,2.0240609645843506,-1.5772793292999268,0.03035200759768486,0.6735143661499023,2.070505142211914,-0.07585305720567703,0.0005363728269003332,0.184986412525177,2.072754144668579,0.08536066114902496,0.00037572241853922606,0.6728364825248718,3.808418035507202,1.2995468378067017,1.5116877875698265e-05,0.24516530334949493,3.791839122772217,0.9195588827133179,2.4239459435193567e-06,1763122321.1019187
0.4583597779273987,0.5662916302680969,-1.7217299938201904,0.999655544757843,0.8217762112617493,0.9728160500526428,-0.6610819101333618,0.9961135387420654,0.08216237276792526,0.9396849870681763,-0.6135918498039246,0.994067907333374,1.008668303489685,1.5384867191314697,-0.8064780235290527,0.08975433558225632,-0.11928342282772064,1.5830283164978027,-0.523949146270752,0.1867624968290329,0.932701587677002,1.9630420207977295,-1.432140827178955,0.031886301934719086,-0.06325190514326096,2.022902250289917,-1.315245270729065,0.028953908011317253,0.6761350631713867,2.0650815963745117,-0.07917089760303497,0.0005033226916566491,0.18925443291664124,2.0673673152923584,0.08912145346403122,0.00035293144173920155,0.6811805367469788,3.7980260848999023,0.7781897187232971,1.4428395843424369e-05,0.25874871015548706,3.779022216796875,0.5735027194023132,2.3625420908501837e-06,1763122321.1483154
0.458488792181015,0.5651922821998596,-1.6752688884735107,0.9996636509895325,0.8217824101448059,0.9727231860160828,-0.6241244077682495,0.9959557056427002,0.08264542371034622,0.9383553862571716,-0.5772128701210022,0.99400794506073,1.0131860971450806,1.5346015691757202,-0.7687230110168457,0.08596828579902649,-0.10611741244792938,1.5839534997940063,-0.4890069365501404,0.1803857535123825,0.9365004301071167,1.9619104862213135,-1.3822972774505615,0.030473636463284492,-0.04933386296033859,2.022749662399292,-1.2742931842803955,0.027597958222031593,0.6773318648338318,2.0618200302124023,-0.08052785694599152,0.00047137984074652195,0.19124391674995422,2.0636754035949707,0.09073346108198166,0.00033074396196752787,0.6852051019668579,3.792804479598999,0.7198773622512817,1.3796184248349164e-05,0.2650977671146393,3.771498918533325,0.5150014162063599,2.297105766047025e-06,1763122321.1986845
0.4589403569698334,0.5680400133132935,-1.9091804027557373,0.9995912313461304,0.821602463722229,0.9719291925430298,-0.8591882586479187,0.9948689937591553,0.08263878524303436,0.9380864500999451,-0.8493138551712036,0.9929672479629517,1.023590087890625,1.5303840637207031,-0.7947580814361572,0.08401993662118912,-0.10847005993127823,1.591243863105774,-0.5770928859710693,0.17418715357780457,0.9536290168762207,1.9574960470199585,-1.3272349834442139,0.029096629470586777,-0.049180276691913605,2.0513312816619873,-1.1753684282302856,0.026172928512096405,0.6771122217178345,2.0614192485809326,-0.08879280835390091,0.0004367777146399021,0.19188514351844788,2.0638315677642822,0.09830411523580551,0.00030653507565148175,0.685278058052063,3.7966887950897217,0.9846435785293579,1.3274379853100982e-05,0.26748529076576233,3.7808940410614014,1.2537033557891846,2.197037247242406e-06,1763122321.2446728
0.4590664803981781,0.5703678727149963,-1.951338768005371,0.9995408058166504,0.8211352229118347,0.9713327288627625,-0.8833470344543457,0.9939854741096497,0.08265232294797897,0.9379072189331055,-0.8648768663406372,0.992027997970581,1.0252735614776611,1.5241438150405884,-0.797378659248352,0.08206100016832352,-0.10852650552988052,1.5927847623825073,-0.612027645111084,0.1672080159187317,0.9571133852005005,1.9473780393600464,-1.3181968927383423,0.02781471610069275,-0.04479358345270157,2.050499200820923,-1.2429665327072144,0.024757804349064827,0.6771661043167114,2.060354471206665,-0.0926295593380928,0.0004067725094500929,0.19243223965168,2.0637831687927246,0.10189485549926758,0.00028514122823253274,0.6857329607009888,3.7982380390167236,1.064329981803894,1.265543050976703e-05,0.2680134177207947,3.784201145172119,1.2834464311599731,2.096673824780737e-06,1763122321.279674
0.459047794342041,0.5754407644271851,-2.275456190109253,0.9994679689407349,0.8213299512863159,0.9712923169136047,-1.0525120496749878,0.9926674962043762,0.08353103697299957,0.9380854368209839,-1.0692522525787354,0.9912059307098389,1.0342193841934204,1.5196788311004639,-0.9603093862533569,0.08096427470445633,-0.1083989366889,1.6004949808120728,-0.8222013711929321,0.16476505994796753,0.9626542925834656,1.9486689567565918,-1.3428051471710205,0.026637686416506767,-0.035944998264312744,2.0520002841949463,-1.265717625617981,0.02373884990811348,0.6783551573753357,2.0591466426849365,-0.09244703501462936,0.00038268257048912346,0.19027596712112427,2.049053430557251,0.10161817073822021,0.00026885178522206843,0.6908294558525085,3.804929256439209,1.0955256223678589,1.2318614608375356e-05,0.2761040925979614,3.791585683822632,0.9233636856079102,2.1571488559857244e-06,1763122321.3197298
0.45921722054481506,0.5797004699707031,-2.2814531326293945,0.9993955492973328,0.8214003443717957,0.9713002443313599,-1.0585910081863403,0.9914352893829346,0.08525015413761139,0.9381282925605774,-1.0732953548431396,0.9904269576072693,1.0377581119537354,1.5186439752578735,-0.9755786061286926,0.07993029803037643,-0.10729579627513885,1.6067649126052856,-0.8436112403869629,0.1615658551454544,0.9654697179794312,1.9511696100234985,-1.3754152059555054,0.02541440911591053,-0.030521422624588013,2.052035331726074,-1.315466046333313,0.022670622915029526,0.6785134077072144,2.058622121810913,-0.09168007969856262,0.00036112195812165737,0.1881789267063141,2.044735908508301,0.10069698095321655,0.0002540971909184009,0.6917668581008911,3.8103926181793213,1.069714069366455,1.2078772670065518e-05,0.27785933017730713,3.796999931335449,0.8228161931037903,2.2601275304623414e-06,1763122321.3675401
0.4608965814113617,0.5905879735946655,-2.2096264362335205,0.9993357062339783,0.8210856318473816,0.9708415865898132,-1.0264428853988647,0.9906286597251892,0.08876249939203262,0.9350659847259521,-0.9913874864578247,0.9903133511543274,1.005791425704956,1.5225677490234375,-0.9545584917068481,0.07964486628770828,-0.08344577252864838,1.5942485332489014,-0.8137494921684265,0.1562223583459854,0.9116160273551941,1.9498988389968872,-1.3837754726409912,0.024402610957622528,-0.010100291110575199,2.0230910778045654,-1.3361908197402954,0.02202513813972473,0.6771856546401978,2.0576651096343994,-0.09271267056465149,0.0003425695176701993,0.18843849003314972,2.0439774990081787,0.10156390815973282,0.00024154502898454666,0.6793239712715149,3.8073840141296387,1.0722757577896118,1.235984109371202e-05,0.2688257098197937,3.7881033420562744,0.864546000957489,2.421780891381786e-06,1763122321.412719
0.4611818790435791,0.6129228472709656,-2.4789438247680664,0.999250590801239,0.8164036870002747,0.9670105576515198,-1.3152248859405518,0.9900399446487427,0.08834575116634369,0.9280440807342529,-1.1929250955581665,0.9898061752319336,0.9659501314163208,1.523983120918274,-1.258650541305542,0.07850275188684464,-0.08678138256072998,1.5757687091827393,-0.8884681463241577,0.14752013981342316,0.8719916343688965,1.9312872886657715,-1.7269920110702515,0.024695757776498795,-0.011984392069280148,1.9908180236816406,-1.3729077577590942,0.021189570426940918,0.6633018851280212,2.04402494430542,-0.0925297886133194,0.00034620266524143517,0.17946578562259674,2.0302441120147705,0.10115976631641388,0.00024198558821808547,0.6522753238677979,3.790522813796997,1.0651580095291138,1.5939836885081604e-05,0.25462937355041504,3.7519278526306152,0.8070987462997437,3.005940698130871e-06,1763122321.483951
0.4623357653617859,0.6140077710151672,-2.460283041000366,0.9991225600242615,0.8123324513435364,0.9653512835502625,-1.2304513454437256,0.9873905181884766,0.08906028419733047,0.9265706539154053,-1.1739274263381958,0.988415002822876,0.9640048146247864,1.5262486934661865,-1.1779311895370483,0.07576265186071396,-0.07176300883293152,1.5762444734573364,-0.8807533383369446,0.13871563971042633,0.8747159838676453,1.9250987768173218,-1.6707227230072021,0.0238950178027153,0.0216715969145298,1.9806644916534424,-1.394378900527954,0.020219925791025162,0.6631295084953308,2.0430378913879395,-0.09060350060462952,0.00034846641938202083,0.17963635921478271,2.0310981273651123,0.09882578998804092,0.00024579570163041353,0.653868556022644,3.7879652976989746,0.9763846397399902,1.930568578245584e-05,0.25475838780403137,3.750415802001953,0.661791205406189,4.025237558380468e-06,1763122321.5253906
0.4659881591796875,0.6217983961105347,-2.5224578380584717,0.9990097880363464,0.8107486963272095,0.9653681516647339,-1.2476235628128052,0.9850282073020935,0.08952180296182632,0.9274225831031799,-1.1492817401885986,0.9873493909835815,0.9664038419723511,1.5209561586380005,-1.1625406742095947,0.0748538076877594,-0.05402582883834839,1.5697559118270874,-0.5951625108718872,0.13265320658683777,0.8809522390365601,1.8956130743026733,-1.6739813089370728,0.02303244359791279,0.020206410437822342,1.984853744506836,-0.8691668510437012,0.019485101103782654,0.6550254821777344,2.048896074295044,-0.10280332714319229,0.000345973385265097,0.18041957914829254,2.0329272747039795,0.11069151014089584,0.0002446344296913594,0.645957350730896,3.7911064624786377,0.8458371162414551,2.3325070287683047e-05,0.2551667094230652,3.750892400741577,0.6704083681106567,5.267979759082664e-06,1763122321.5732765
